type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,machine_timestamp
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268397376,0,110,0,0,268.592,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -2 4 0 1 0 2 1 2 -2 2 -2 3 0 4 -1 4 -1 4 -3 4 -2 5 -2 3 -4 5 -3 5 -3 3 -2 4 -2 2 -2 3 -3 4 -3 4 -2 3 -4 3 -3 3 -4 4 -5 5 -4 0 0 4 -5 4 -4 4 -7 3 -6 4 -6 4 -6 4 -8 5 -7 3 -9 4 -10 4 -10 4 -10 4 -8 4 -10 6 -10 6 -12 5 -10 5 -11 5 -11 5 -11 9 -12 8 -11 4 -9 5 -15 7 -9 5 -12 0 0 0 0 0 0 0 0 0 0 ],1731669489.8392773
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-80,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268397761,0,110,0,0,268.598,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -2 2 -1 3 -4 3 -2 3 -1 2 -2 3 -1 1 -4 2 -2 3 -5 3 -4 2 -2 1 -4 3 -4 2 -4 2 -5 2 -6 3 -6 3 -4 1 -6 1 -7 1 -6 1 -6 1 -6 -1 -8 1 -6 0 0 1 -7 0 -9 -1 -10 -1 -7 -2 -9 -2 -8 -2 -10 -2 -9 -1 -11 -3 -11 -4 -11 -3 -11 -5 -11 -4 -12 -4 -13 -4 -13 -4 -14 -3 -13 -3 -12 -4 -13 -7 -14 -1 -13 -5 -14 -7 -15 -5 -16 -1 -15 0 0 0 0 0 0 0 0 0 0 ],1731669489.8462772
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268416229,0,110,0,0,268.608,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 2 -3 7 -1 -1 -2 0 -4 1 0 2 -2 -2 -1 0 -2 2 -3 6 -6 5 -9 5 -3 6 2 6 -3 4 -8 -2 -6 1 -2 3 -3 3 -2 5 -6 6 -3 2 -1 4 0 4 -4 6 -4 6 0 0 -6 2 -5 2 -10 -1 5 12 2 8 -9 4 -5 9 -4 -5 -10 32 -4 15 -6 5 -5 11 -5 6 -6 5 -13 4 -12 7 -9 5 -8 8 -15 1 -11 5 -13 0 -14 3 -14 1 -17 -3 -9 0 -16 -2 0 0 0 0 0 0 0 0 0 0 ],1731669489.855422
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,268434221,0,110,0,0,268.626,128,[110 96 6 0 0 0 0 0 0 0 0 0 1 -5 2 -7 0 -6 3 -9 3 -7 2 -7 2 -8 2 -8 2 -10 2 -11 2 -10 1 -11 2 -11 2 -12 0 -12 1 -13 1 -12 1 -11 -1 -10 1 -14 1 -13 2 -13 0 -12 1 -16 2 -15 0 -15 0 0 -1 -15 0 -15 -1 -18 -1 -19 -2 -17 0 -18 -1 -20 -1 -19 -2 -23 -2 -22 -1 -23 -1 -24 -2 -21 1 -23 -1 -23 -2 -26 -1 -26 -1 -27 0 -26 0 -26 3 -23 2 -28 1 -27 -2 -34 -1 -24 3 -27 0 0 0 0 0 0 0 0 0 0 ],1731669489.8744478
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268673798,0,110,0,0,268.866,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 4 0 5 -2 5 1 4 0 3 0 3 -1 3 1 4 0 2 1 1 0 2 1 2 1 3 1 2 2 3 1 3 0 2 2 1 2 3 1 3 2 2 1 1 2 0 4 3 4 2 3 2 0 0 5 1 4 1 4 2 5 1 4 1 6 1 5 1 6 2 8 2 7 1 6 2 7 2 7 2 9 3 7 3 9 3 8 4 9 2 9 4 8 2 10 3 11 5 9 5 11 3 9 5 10 4 0 0 0 0 0 0 0 0 0 0 ],1731669490.1130855
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,268685519,0,110,0,0,268.877,128,[110 96 6 0 0 0 0 0 0 0 0 0 -7 8 -7 4 -7 4 -9 4 -6 0 -6 1 -4 4 -6 4 -3 4 -5 3 -5 5 -3 5 -4 5 -4 2 -3 4 -4 5 -4 6 -4 2 -2 4 -2 6 -4 6 -1 3 -1 4 1 5 0 6 1 6 0 0 2 6 2 7 2 7 2 5 3 7 4 7 4 9 4 8 5 8 4 9 5 11 6 9 7 10 6 11 5 12 7 13 9 13 7 13 6 15 8 12 7 14 7 14 8 15 8 15 8 15 8 14 0 0 0 0 0 0 0 0 0 0 ],1731669490.1242023
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,268689513,0,110,0,0,268.882,128,[110 96 6 0 0 0 0 0 0 0 0 0 11 8 8 8 9 11 9 9 9 9 8 7 10 7 5 7 5 5 9 7 7 5 8 3 10 4 12 3 9 1 15 2 9 4 10 1 7 0 9 7 14 0 9 -1 11 0 11 1 14 -2 10 1 0 0 15 -1 13 -4 16 -4 18 -2 17 -3 19 -7 23 -5 20 -4 24 -7 23 -9 23 -6 26 -8 25 -5 23 -5 29 -6 29 -5 29 -7 29 -2 33 -4 31 -4 33 -2 35 -6 33 1 34 -3 35 -2 35 -2 0 0 0 0 0 0 0 0 0 0 ],1731669490.130202
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268690505,0,110,0,0,268.888,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 3 0 4 1 5 0 4 0 4 1 2 0 2 0 3 2 2 2 3 3 1 1 1 3 3 2 3 2 3 2 2 2 2 2 1 2 2 3 2 2 1 2 1 2 2 2 2 2 0 4 1 0 0 3 0 5 1 5 1 5 1 3 0 6 1 7 1 5 1 7 -1 8 -1 10 1 7 1 8 3 8 0 8 1 9 0 8 1 9 0 9 0 10 2 11 0 9 1 11 3 11 2 9 3 9 2 0 0 0 0 0 0 0 0 0 0 ],1731669490.1342065
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268690782,0,110,0,0,268.892,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -5 2 -4 0 -4 0 -4 0 -5 1 -3 0 -3 0 -4 2 -4 0 -4 0 -3 -1 -5 0 -3 -1 -4 -1 -4 0 -4 -2 -5 -1 -4 -1 -4 -2 -3 -2 -4 -1 -3 -2 -4 -1 -4 -2 -5 -2 -5 0 0 -2 -4 -5 -4 -3 -4 -4 -4 -6 -4 -6 -6 -5 -4 -7 -6 -4 -5 -5 -5 -7 -6 -7 -7 -7 -7 -8 -7 -8 -6 -7 -7 -7 -6 -8 -9 -6 -9 -9 -8 -6 -9 -8 -9 -7 -9 -8 -10 -8 -10 -8 -10 0 0 0 0 0 0 0 0 0 0 ],1731669490.140205
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,268721345,0,110,0,0,268.913,128,[110 96 6 0 0 0 0 0 0 0 0 0 1 -14 1 -13 -2 -12 5 -15 2 -13 0 -12 1 -13 -1 -12 -1 -10 -2 -9 -2 -14 -5 -13 0 -12 -4 -12 2 -11 -1 -13 0 -17 1 -13 -1 -13 0 -12 0 -11 0 -14 -3 -14 -2 -12 -2 -13 -4 -14 0 0 -2 -15 -2 -15 -5 -15 -4 -16 -5 -15 -5 -17 -4 -16 -5 -17 -5 -20 -6 -22 -7 -20 -8 -18 -8 -21 -9 -20 -10 -22 -8 -23 -10 -25 -10 -28 -8 -25 -5 -26 -7 -27 -5 -29 -6 -28 -6 -30 -4 -28 -5 -29 0 0 0 0 0 0 0 0 0 0 ],1731669490.1632128
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268735197,0,110,0,0,268.927,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -2 3 -3 3 -2 4 -1 1 -3 2 -3 2 -3 2 -4 3 -3 4 -4 3 -5 3 -4 4 -2 2 -4 2 -2 3 -4 2 -5 3 -3 3 -3 4 -4 3 -4 3 -3 4 -4 3 -4 3 -3 2 -6 0 0 3 -5 5 -5 3 -7 2 -5 3 -6 4 -6 4 -5 3 -7 5 -5 4 -7 5 -7 5 -6 5 -5 6 -7 4 -7 5 -7 6 -8 6 -8 6 -8 5 -9 7 -7 6 -7 8 -8 7 -7 9 -8 9 -8 0 0 0 0 0 0 0 0 0 0 ],1731669490.1742072
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268742871,0,110,0,0,268.934,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 4 -3 4 -4 2 -3 3 -3 2 -2 4 -2 4 -3 4 -2 4 -3 3 -4 3 -3 4 -2 4 -3 3 -3 5 -2 4 -3 3 -4 4 -2 3 -2 4 -2 3 -2 6 -2 4 -2 5 -2 5 -1 5 0 0 -1 6 -2 6 -1 7 -1 6 -1 6 -1 6 -2 7 -1 7 -2 9 -3 10 -1 9 -2 10 -1 9 -2 10 -4 10 -3 10 -2 10 -4 11 -5 12 -5 12 -5 12 -7 10 -5 10 -4 12 -7 11 -5 13 0 0 0 0 0 0 0 0 0 0 ],1731669490.1812134
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,268746291,0,110,0,0,268.94,128,[110 96 6 0 0 0 0 0 0 0 0 0 9 -1 12 1 10 -3 11 1 9 1 8 -2 9 -2 9 -1 11 -1 8 -4 10 -6 6 -3 7 -5 9 -6 6 -4 8 -5 10 -4 8 -5 6 -6 7 -4 8 -6 8 -6 7 -6 5 -10 4 -8 3 -7 0 0 1 -12 4 -13 3 -13 0 -17 4 -13 3 -15 6 -18 5 -19 2 -15 1 -16 4 -21 3 -18 3 -19 5 -19 4 -21 7 -23 2 -22 9 -25 8 -24 6 -26 7 -27 10 -26 9 -27 6 -28 10 -27 11 -29 0 0 0 0 0 0 0 0 0 0 ],1731669490.1897366
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,268779397,0,110,0,0,268.971,128,[110 96 6 0 0 0 0 0 0 0 0 0 3 9 5 11 4 12 5 9 6 9 5 9 5 7 3 11 6 6 6 5 7 7 6 7 8 8 8 8 8 8 9 8 9 7 6 8 7 9 7 4 7 7 8 3 10 4 10 5 11 5 8 4 0 0 11 4 11 2 12 0 13 1 15 1 14 2 15 2 16 1 16 -1 17 2 18 0 19 0 22 -2 22 1 19 3 23 2 23 2 21 4 25 4 24 2 24 3 26 5 26 3 27 3 26 2 25 7 0 0 0 0 0 0 0 0 0 0 ],1731669490.221729
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268816403,0,110,0,0,269.008,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 1 2 2 2 1 1 2 2 1 3 1 2 -1 2 0 2 -1 3 2 3 0 3 0 4 0 3 1 5 0 3 0 2 1 5 -1 3 0 4 1 4 0 3 -1 5 0 4 -1 4 0 4 -1 0 0 6 0 6 -1 6 0 5 -1 6 0 7 0 6 -2 7 -1 5 -3 6 -1 7 -1 7 1 8 -2 8 -2 8 -2 10 -1 9 -1 8 -1 8 -2 9 -1 9 -1 10 0 10 0 11 0 10 1 9 0 0 0 0 0 0 0 0 0 0 0 ],1731669490.2567315
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-81,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268879869,0,110,0,0,269.071,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -2 -4 -3 -6 -2 -6 -4 -4 -1 -5 -3 -5 -4 -4 -2 -5 -3 -6 -2 -4 -3 -6 -4 -4 -5 -7 -2 -6 -4 -6 -2 -6 -3 -5 -4 -7 -4 -7 -4 -7 -6 -8 -5 -6 -5 -6 -4 -6 -5 -8 -3 0 0 -7 -5 -7 -5 -9 -6 -8 -6 -9 -5 -9 -5 -10 -5 -8 -6 -9 -4 -10 -4 -11 -5 -10 -5 -12 -5 -12 -6 -11 -5 -11 -7 -12 -6 -12 -6 -12 -8 -12 -7 -11 -8 -12 -7 -12 -8 -14 -7 -12 -9 -13 -9 0 0 0 0 0 0 0 0 0 0 ],1731669490.321266
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-80,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268885671,0,110,0,0,269.078,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -5 -2 -4 -2 -3 -3 -4 -3 -4 -4 -4 -2 -4 -3 -6 -3 -5 -3 -6 -4 -5 -3 -6 -5 -6 -5 -5 -3 -7 -3 -7 -3 -6 -3 -6 -3 -7 -2 -6 -3 -7 -4 -8 -3 -5 -4 -9 -5 -8 -5 -8 0 0 -3 -9 -5 -10 -5 -7 -5 -8 -5 -10 -6 -9 -5 -9 -5 -8 -6 -10 -5 -10 -7 -11 -6 -11 -6 -12 -6 -11 -5 -10 -7 -13 -7 -13 -6 -13 -5 -13 -6 -14 -7 -15 -2 -11 -2 -14 -3 -12 -5 -15 -4 -14 0 0 0 0 0 0 0 0 0 0 ],1731669490.328268
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-81,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268886519,0,110,0,0,269.084,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 2 1 1 3 2 2 2 2 1 3 3 3 3 4 2 3 3 3 1 4 3 3 2 4 4 5 2 4 5 3 4 5 3 4 3 5 5 5 5 5 5 6 5 5 5 5 5 5 3 5 6 0 0 7 4 7 5 8 7 8 4 8 5 8 5 9 5 9 3 8 3 9 4 10 5 11 6 10 6 10 6 10 5 11 5 10 6 11 5 12 6 10 5 11 6 11 5 11 5 13 6 12 6 12 7 0 0 0 0 0 0 0 0 0 0 ],1731669490.3322675
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-80,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268890687,0,110,0,0,269.089,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -2 -5 0 -5 0 -4 2 -5 -1 -5 0 -5 0 -3 2 -4 -1 -4 0 -6 3 -7 -1 -5 -2 -6 0 -5 1 -7 2 -5 2 -8 -1 -9 -1 -8 0 -8 0 -10 -1 -7 0 -9 2 -8 0 -8 2 0 0 -8 -1 -9 0 -10 1 -10 -1 -10 0 -10 0 -9 -1 -9 -1 -9 -1 -13 0 -11 0 -12 -1 -10 -2 -10 -4 -12 -1 -14 -1 -14 -2 -13 -2 -14 -3 -13 -3 -14 0 -13 -4 -15 -4 -17 -4 -13 -5 -15 -3 0 0 0 0 0 0 0 0 0 0 ],1731669490.338267
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,268899401,0,110,0,0,269.095,128,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -10 -2 -6 -4 -10 -4 -8 -4 -8 -4 -9 -4 -9 -5 -9 -5 -8 -9 -6 -5 -7 -4 -7 -7 -8 -6 -6 -6 -7 -8 -7 -7 -8 -8 -5 -10 -7 -8 -5 -8 -5 -9 -6 -11 -6 -11 -6 -13 -7 -13 -5 0 0 -15 -8 -14 -8 -15 -5 -15 -8 -16 -6 -19 -4 -18 -7 -19 -7 -17 -8 -18 -11 -20 -9 -20 -11 -23 -9 -20 -11 -22 -8 -22 -12 -23 -12 -23 -13 -24 -11 -23 -11 -24 -14 -24 -12 -23 -16 -26 -16 -25 -14 -23 -16 0 0 0 0 0 0 0 0 0 0 ],1731669490.3452663
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268909400,0,110,0,0,269.102,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 3 -2 2 -2 3 -1 4 -1 4 -2 3 -2 5 -2 4 -3 5 -2 3 -2 3 -2 4 -2 3 0 6 -1 2 -1 4 0 2 0 2 0 5 1 5 0 3 1 5 -1 5 0 5 -1 5 1 5 0 0 1 6 -1 6 3 6 1 6 2 7 1 7 2 6 3 7 2 9 2 9 3 9 2 9 4 8 3 10 2 9 4 10 2 10 3 10 2 11 1 10 2 11 2 11 1 10 3 13 1 10 2 12 0 0 0 0 0 0 0 0 0 0 ],1731669490.3492672
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,268930617,0,110,0,0,269.122,128,[110 96 6 0 0 0 0 0 0 0 0 0 9 -3 8 -3 10 -4 7 -3 10 -5 9 -5 9 -7 8 -4 7 -5 9 -4 11 -6 9 -4 10 -6 9 -6 10 -6 7 -8 8 -7 11 -6 11 -8 9 -6 9 -7 10 -8 9 -6 11 -7 7 -8 9 -9 0 0 12 -11 13 -11 13 -12 12 -10 13 -14 11 -12 14 -14 16 -15 13 -17 14 -13 16 -15 16 -14 19 -15 20 -15 21 -16 19 -16 20 -18 22 -16 21 -18 21 -16 21 -16 23 -19 21 -16 25 -13 23 -16 25 -18 0 0 0 0 0 0 0 0 0 0 ],1731669490.3719656
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268940740,0,110,0,0,269.132,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -4 -1 -4 -2 -4 -2 -3 0 -6 0 -4 -1 -4 -1 -4 1 -2 0 -2 0 -3 -1 -4 -2 -5 -2 -5 -2 -5 -1 -5 -1 -3 -2 -5 -2 -5 -1 -5 -2 -4 -1 -6 -1 -4 -2 -4 -1 -6 -2 -6 0 0 -2 -5 -3 -6 -2 -5 -3 -5 -3 -5 -4 -7 -3 -5 -4 -6 -3 -6 -3 -7 -4 -7 -5 -6 -5 -7 -5 -7 -4 -8 -5 -8 -4 -8 -6 -8 -5 -8 -4 -8 -4 -7 -5 -8 -5 -9 -5 -8 -4 -8 -4 -9 0 0 0 0 0 0 0 0 0 0 ],1731669490.3809931
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,268951651,0,110,0,0,269.143,128,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -3 -8 -5 -7 -7 -9 -4 -9 -4 -10 -6 -10 -5 -7 -6 -9 -2 -11 -3 -13 -2 -12 -5 -14 -4 -12 -4 -13 -2 -13 -4 -13 -6 -13 -5 -16 -4 -16 -5 -14 -5 -13 -5 -14 -4 -17 -3 -16 -2 -18 -2 0 0 -17 -2 -16 0 -19 -4 -19 -1 -17 1 -20 0 -19 -1 -20 0 -22 -2 -22 2 -24 2 -24 0 -25 2 -23 0 -24 0 -27 -1 -27 0 -27 0 -27 1 -27 -1 -28 -2 -29 0 -26 -1 -29 1 -28 1 -29 -3 0 0 0 0 0 0 0 0 0 0 ],1731669490.3915021
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,268956575,0,110,0,0,269.15,128,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -3 -9 -8 -10 -3 -6 -1 -12 -2 -11 -5 -13 -5 -13 -6 -13 -4 -11 -5 -14 -6 -17 -5 -14 -5 -13 -5 -15 -5 -16 -5 -14 -9 -13 -5 -16 -6 -14 -6 -16 -8 -16 -7 -16 -7 -17 -7 -20 -9 -19 -6 0 0 -18 -8 -20 -9 -21 -11 -19 -5 -19 -8 -22 -10 -22 -9 -23 -12 -23 -10 -26 -9 -25 -11 -23 -9 -24 -11 -27 -12 -25 -13 -26 -13 -30 -12 -29 -14 -26 -15 -26 -16 -26 -16 -28 -17 -29 -19 -30 -16 -28 -14 -30 -15 0 0 0 0 0 0 0 0 0 0 ],1731669490.3985264
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,268969181,0,110,0,0,269.161,128,[110 96 6 0 0 0 0 0 0 0 0 0 10 -2 8 -5 9 -3 6 -4 6 -7 5 -5 7 -5 6 -4 9 -5 6 -6 7 -7 10 -7 9 -8 10 -6 9 -8 12 -8 11 -8 9 -7 9 -7 12 -8 9 -6 10 -8 9 -9 10 -9 11 -12 10 -9 0 0 14 -11 14 -12 15 -13 14 -12 17 -13 15 -14 16 -12 18 -15 19 -18 15 -12 18 -13 19 -13 21 -14 21 -14 22 -15 23 -16 22 -15 23 -14 24 -16 24 -15 28 -14 23 -14 28 -13 28 -14 27 -13 24 -14 0 0 0 0 0 0 0 0 0 0 ],1731669490.409222
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,268972729,0,110,0,0,269.168,128,[110 96 6 0 0 0 0 0 0 0 0 0 11 -8 11 -4 8 -1 13 -4 6 -7 7 -6 7 -1 8 -6 9 -7 5 -6 8 -6 7 -5 6 -9 7 -8 8 -8 8 -13 7 -11 6 -8 11 -12 5 -11 8 -11 8 -8 3 -12 8 -12 7 -14 8 -14 0 0 4 -17 3 -17 5 -18 7 -18 7 -17 3 -19 7 -22 6 -23 7 -21 6 -23 7 -28 6 -25 7 -27 7 -24 8 -29 9 -28 6 -30 6 -28 7 -29 8 -27 5 -29 7 -28 5 -28 6 -32 7 -32 9 -33 0 0 0 0 0 0 0 0 0 0 ],1731669490.4152212
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268973179,0,110,0,0,269.173,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -4 -2 -4 -2 -4 -2 -5 0 -5 -1 -5 -2 -5 -2 -4 -1 -3 -4 -6 -2 -3 -2 -3 -2 -5 -4 -5 -3 -6 -2 -5 -3 -5 -2 -4 -3 -7 -4 -4 -5 -6 -3 -5 -4 -5 -4 -6 -4 -7 -6 -6 0 0 -6 -7 -5 -6 -5 -7 -8 -6 -6 -6 -5 -6 -6 -8 -7 -7 -6 -9 -5 -9 -8 -9 -6 -9 -6 -8 -6 -9 -6 -10 -7 -10 -7 -10 -5 -11 -8 -9 -7 -12 -5 -10 -8 -10 -6 -13 -6 -12 -6 -12 -8 -12 0 0 0 0 0 0 0 0 0 0 ],1731669490.421221
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-84,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268973567,0,110,0,0,269.179,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 1 -12 4 -10 7 -11 2 -4 9 -4 -4 -5 2 -4 7 0 -1 -15 -2 -8 1 -17 3 -8 0 -18 3 -14 -2 -15 -1 -8 0 -7 -3 -16 -2 -14 -3 -13 -3 -11 -2 -13 -3 -15 -9 -24 -12 -8 -5 0 0 -19 -11 -27 -8 -21 -7 -23 -8 -20 -6 -25 -11 -17 -8 -19 -9 -21 -12 -15 -4 -23 -5 -21 -14 -26 -12 -30 -20 -28 -22 -24 -13 -30 -19 -34 -14 -14 -21 -14 -42 -24 -24 -27 -27 -21 -25 -20 -20 -23 -31 -22 -21 0 0 0 0 0 0 0 0 0 0 ],1731669490.4282246
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268975576,0,110,0,0,269.185,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -1 5 -1 3 -1 2 -4 2 -3 3 -4 4 -2 4 -3 4 -3 3 -4 5 -2 3 -2 2 -4 3 -5 4 -4 1 -2 1 -7 3 -5 3 -3 3 -5 2 -2 2 -6 3 -5 3 -5 2 -6 2 -7 0 0 3 -7 3 -6 2 -7 2 -7 3 -7 2 -8 4 -8 3 -8 5 -9 3 -9 3 -10 4 -8 4 -9 4 -11 4 -9 4 -11 4 -10 5 -12 5 -12 3 -11 4 -11 5 -11 4 -11 4 -11 6 -12 5 -12 0 0 0 0 0 0 0 0 0 0 ],1731669490.4332209
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,268981681,0,110,0,0,269.191,128,[110 96 6 0 0 0 0 0 0 0 0 0 12 -1 10 -3 13 -3 7 -2 6 0 9 2 11 -1 9 -3 10 -6 13 0 6 -3 11 -1 11 -5 11 -2 8 -2 11 -6 15 -5 11 -5 13 -6 9 -5 10 -4 12 -2 15 -4 11 -6 13 -9 13 -7 0 0 12 -7 17 -7 14 -8 15 -10 15 -9 18 -8 22 -9 22 -7 21 -9 23 -8 23 -11 19 -10 24 -9 20 -5 27 -5 30 -5 22 -9 23 -7 26 -5 27 -3 28 -3 25 -6 27 -8 27 -7 29 -8 31 -7 0 0 0 0 0 0 0 0 0 0 ],1731669490.439221
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,268993576,0,110,0,0,269.196,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -4 1 -4 2 -2 2 -4 2 -4 2 -3 3 -4 3 -4 2 -4 2 -4 2 -4 1 -4 2 -5 1 -4 3 -4 2 -5 2 -6 3 -5 3 -7 3 -5 3 -6 2 -6 1 -7 2 -7 2 -7 3 -9 0 0 4 -7 4 -7 3 -9 2 -7 3 -8 5 -9 4 -8 5 -9 3 -8 3 -8 4 -9 5 -9 3 -12 4 -11 5 -8 6 -11 4 -10 6 -10 6 -10 6 -11 5 -11 7 -12 6 -10 5 -13 7 -13 7 -12 0 0 0 0 0 0 0 0 0 0 ],1731669490.4442267
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,269063409,0,110,0,0,269.255,128,[110 96 6 0 0 0 0 0 0 0 0 0 -6 4 -1 8 -2 7 -3 2 -3 6 0 9 -1 8 -1 6 -1 10 -2 10 2 11 0 12 1 9 1 11 1 11 0 15 3 13 -1 15 0 17 1 15 2 15 1 17 -1 14 3 17 3 16 1 17 0 0 3 17 6 19 0 20 5 21 3 20 4 22 4 22 2 24 2 21 0 24 3 28 2 25 3 23 2 28 2 27 1 23 4 25 3 26 3 26 3 26 1 27 3 28 2 29 3 28 4 28 1 31 0 0 0 0 0 0 0 0 0 0 ],1731669490.5026138
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,1,0,1,1,1,0,0,0,0,-96,0,6,1,269066455,0,110,0,0,269.261,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 0 -4 2 -2 2 -5 0 -5 0 -3 -1 -4 2 -6 2 -4 1 -5 0 -5 2 -6 2 -6 3 -5 2 -5 -1 -6 3 -5 3 -7 3 -5 3 -5 1 -7 2 -7 3 -8 4 -11 2 -7 1 -7 4 0 0 -8 5 -9 4 -8 5 -8 5 -9 3 -10 4 -10 4 -11 5 -11 6 -13 4 -12 6 -11 3 -13 4 -9 4 -11 5 -10 5 -11 4 -11 5 -12 5 -11 7 -13 6 -12 5 -12 6 -14 5 -11 6 -12 5 0 0 0 0 0 0 0 0 0 0 ],1731669490.508627
