type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,machine_timestamp
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,85918068,0,84,0,0,86.0952,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 14 7 14 7 15 7 16 6 15 5 15 4 15 3 14 4 16 4 15 4 16 3 16 3 15 3 16 1 16 3 16 2 15 1 15 2 15 1 15 1 15 1 15 1 14 2 14 2 16 2 15 0 0 2 15 3 15 3 14 3 14 2 14 3 14 2 15 3 14 3 15 3 13 5 13 4 13 5 14 5 13 5 13 6 13 6 14 6 13 6 13 5 12 6 13 6 13 7 14 8 13 6 13 7 14 0 0 0 0 0 0 0 0 0 0 ],1721627336.4903934
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,85926631,0,84,0,0,86.1038,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 15 -5 15 -5 16 -7 16 -7 15 -7 14 -8 14 -8 13 -9 14 -9 14 -9 14 -10 14 -10 14 -10 14 -10 13 -10 14 -10 12 -9 12 -10 12 -10 11 -11 11 -11 12 -11 11 -10 11 -11 12 -10 12 0 0 -10 12 -9 12 -9 12 -9 12 -9 11 -10 12 -10 12 -9 11 -9 13 -8 12 -7 13 -8 12 -8 13 -7 13 -7 13 -7 14 -7 14 -6 12 -6 12 -6 13 -7 13 -8 14 -6 14 -5 14 -7 14 -6 14 0 0 0 0 0 0 0 0 0 0 ],1721627336.5001125
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,85935196,0,84,0,0,86.1125,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -15 7 -14 8 -15 9 -15 10 -14 9 -13 10 -13 10 -12 9 -13 10 -12 11 -13 12 -12 11 -12 12 -12 11 -11 11 -13 10 -11 10 -12 10 -11 11 -11 11 -11 11 -11 11 -10 10 -11 12 -12 10 -11 0 0 9 -11 10 -12 9 -12 9 -13 9 -11 9 -13 9 -13 8 -12 8 -13 7 -12 7 -13 8 -12 7 -13 7 -13 7 -14 5 -14 6 -15 6 -14 5 -14 5 -14 5 -14 5 -15 5 -15 4 -16 6 -15 5 -15 0 0 0 0 0 0 0 0 0 0 ],1721627336.5091136
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,85947087,0,84,0,0,86.1242,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -6 14 -6 13 -5 14 -5 15 -4 13 -4 14 -3 13 -2 14 -2 14 -2 14 -2 15 -2 14 -2 14 -2 14 -1 14 -1 14 -1 14 0 13 -1 13 0 13 0 14 0 13 0 13 0 14 0 13 -1 0 0 13 0 13 -1 13 -1 13 -2 13 0 13 -1 14 0 12 -2 13 -2 12 -3 12 -3 12 -2 13 -3 13 -3 12 -3 12 -4 13 -4 12 -4 12 -4 11 -4 13 -4 13 -4 13 -4 12 -6 13 -4 12 -5 0 0 0 0 0 0 0 0 0 0 ],1721627336.520113
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,1,1,1,1,1,0,0,0,-96,2,6,1,85968847,0,84,0,0,86.1461,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -14 7 -14 7 -14 9 -15 9 -14 9 -12 9 -13 10 -12 10 -12 11 -12 12 -11 12 -12 12 -12 12 -11 11 -10 12 -12 12 -11 11 -10 11 -10 11 -11 11 -10 12 -10 11 -8 12 -9 13 -10 11 -10 0 0 11 -10 10 -11 11 -11 10 -11 11 -10 11 -11 11 -11 10 -11 10 -11 8 -11 9 -12 9 -11 9 -11 8 -12 8 -11 8 -13 9 -14 7 -13 7 -12 7 -13 9 -12 7 -13 9 -14 7 -14 9 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ],1721627336.5424771
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,85974655,0,84,0,0,86.153,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -10 -12 -11 -13 -11 -13 -12 -12 -13 -11 -12 -10 -13 -9 -12 -10 -14 -10 -13 -9 -13 -10 -15 -10 -14 -9 -14 -9 -14 -9 -14 -8 -13 -8 -14 -8 -13 -7 -14 -7 -13 -8 -15 -7 -14 -8 -13 -8 -15 -8 -13 0 0 -8 -14 -8 -14 -8 -13 -8 -12 -8 -13 -8 -13 -8 -14 -8 -13 -9 -14 -9 -12 -10 -12 -9 -11 -10 -12 -10 -11 -10 -12 -10 -11 -11 -12 -11 -11 -10 -11 -10 -11 -11 -12 -10 -12 -11 -12 -12 -10 -11 -12 -11 -11 0 0 0 0 0 0 0 0 0 0 ],1721627336.5496264
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,85986825,0,84,0,0,86.164,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 13 -9 13 -10 13 -10 13 -10 12 -10 11 -10 10 -12 10 -12 10 -11 10 -12 10 -13 10 -13 10 -13 10 -12 9 -13 9 -12 9 -13 8 -12 8 -12 8 -13 7 -14 9 -12 7 -12 8 -13 9 -12 9 0 0 -13 8 -12 9 -12 9 -12 9 -12 8 -12 8 -13 9 -12 8 -12 9 -10 9 -11 10 -11 9 -11 10 -10 10 -11 9 -10 10 -11 11 -10 10 -10 10 -10 10 -11 10 -11 11 -11 11 -9 12 -11 11 -10 11 0 0 0 0 0 0 0 0 0 0 ],1721627336.5638611
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,85992608,0,84,0,0,86.1704,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -9 12 -9 13 -10 13 -9 13 -9 13 -7 13 -7 13 -6 14 -7 14 -6 14 -7 15 -6 15 -6 15 -6 15 -5 15 -6 14 -5 14 -4 14 -4 14 -4 14 -4 15 -5 14 -3 13 -4 14 -5 13 -5 0 0 14 -4 13 -5 14 -5 13 -6 13 -4 14 -5 14 -5 13 -5 13 -6 13 -5 12 -7 12 -6 13 -6 13 -7 12 -7 12 -8 13 -8 12 -8 12 -7 11 -8 13 -8 13 -8 13 -8 12 -9 12 -8 12 -9 0 0 0 0 0 0 0 0 0 0 ],1721627336.5725594
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86002311,0,84,0,0,86.1794,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -17 7 -16 8 -17 9 -17 9 -17 9 -14 10 -15 10 -14 11 -15 12 -15 12 -14 13 -14 13 -14 13 -14 13 -13 13 -14 12 -13 12 -13 12 -12 12 -13 13 -12 13 -13 13 -11 12 -12 13 -13 12 -12 0 0 12 -12 12 -13 11 -13 11 -13 11 -12 11 -13 12 -13 10 -13 11 -14 10 -14 10 -14 10 -13 10 -14 9 -14 9 -15 8 -15 9 -16 8 -15 8 -15 7 -15 8 -15 8 -16 9 -17 7 -17 9 -16 8 -16 0 0 0 0 0 0 0 0 0 0 ],1721627336.5817995
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86014192,0,84,0,0,86.1913,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 15 2 14 2 15 1 16 1 16 0 14 0 15 -1 14 -2 15 -1 15 -1 15 -1 16 -1 16 -2 16 -2 15 -2 16 -3 15 -3 14 -3 14 -3 14 -4 14 -3 15 -3 14 -2 14 -2 15 -2 14 0 0 -2 14 -2 15 -1 14 -1 14 -1 14 -1 14 -2 14 -1 13 -1 14 0 13 1 14 0 14 0 14 1 14 0 14 1 13 2 14 2 13 1 13 2 13 2 14 2 14 3 15 4 14 2 14 3 14 0 0 0 0 0 0 0 0 0 0 ],1721627336.5879543
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86022653,0,84,0,0,86.1998,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 15 0 15 0 16 -1 17 -1 15 -1 13 -3 14 -3 14 -3 15 -4 15 -3 15 -4 15 -4 15 -4 15 -5 14 -4 15 -4 14 -5 13 -5 14 -5 13 -6 13 -6 14 -6 13 -5 13 -5 14 -4 13 0 0 -5 13 -4 14 -4 14 -3 14 -4 13 -4 14 -5 14 -4 14 -3 14 -2 13 -1 14 -3 13 -2 14 -2 14 -2 14 0 13 -1 15 -1 13 -1 13 -1 13 -1 14 -1 14 -1 15 1 14 -1 15 0 14 0 0 0 0 0 0 0 0 0 0 ],1721627336.5959535
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86034335,0,84,0,0,86.2116,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 6 13 6 14 7 14 7 13 8 11 7 12 8 11 8 12 9 12 9 11 10 11 10 11 10 12 9 10 10 12 10 10 9 11 9 10 9 10 10 9 10 10 9 9 10 10 9 11 10 9 9 0 0 10 9 11 8 11 8 12 8 9 8 11 8 11 8 11 7 11 7 11 7 11 7 11 6 12 6 12 6 12 6 12 5 14 6 12 4 12 4 12 4 13 5 13 5 14 4 14 4 13 5 13 4 0 0 0 0 0 0 0 0 0 0 ],1721627336.6066957
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86043827,0,84,0,0,86.221,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -9 15 -8 15 -8 17 -8 16 -7 15 -6 16 -5 16 -5 17 -5 17 -4 17 -4 18 -4 17 -4 18 -4 17 -3 17 -3 17 -3 16 -2 16 -2 16 -2 16 -2 17 -2 16 -1 16 -2 17 -2 16 -3 0 0 16 -2 16 -3 16 -3 15 -4 16 -3 16 -3 16 -3 15 -4 16 -4 14 -4 15 -5 15 -5 15 -5 15 -6 15 -5 15 -6 16 -7 14 -7 15 -6 14 -7 15 -6 16 -7 15 -8 15 -8 16 -7 15 -7 0 0 0 0 0 0 0 0 0 0 ],1721627336.6173735
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86052410,0,84,0,0,86.2295,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -17 3 -18 3 -18 5 -19 5 -18 6 -17 6 -17 7 -16 7 -16 7 -16 7 -17 8 -17 8 -17 8 -16 9 -16 9 -16 9 -15 8 -14 9 -15 9 -15 9 -14 9 -15 9 -13 8 -15 9 -15 8 -15 0 0 9 -15 8 -15 8 -15 7 -15 8 -15 8 -15 8 -15 7 -15 7 -15 5 -14 5 -15 6 -15 6 -15 5 -16 5 -15 5 -16 5 -16 4 -16 4 -16 4 -16 5 -16 4 -17 4 -17 2 -17 4 -17 4 -17 0 0 0 0 0 0 0 0 0 0 ],1721627336.625963
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86062246,0,84,0,0,86.2394,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 15 6 15 6 16 5 17 5 17 3 15 3 16 2 16 2 17 2 17 2 17 1 17 1 17 1 17 0 17 1 18 1 16 0 16 0 16 0 16 -1 16 0 17 -1 15 0 15 0 17 0 16 0 0 0 16 1 16 1 16 1 16 0 15 1 16 0 16 1 15 2 16 2 15 3 15 2 15 3 16 3 15 3 15 4 15 4 17 4 14 4 15 4 14 4 16 4 16 4 16 6 15 4 16 5 16 0 0 0 0 0 0 0 0 0 0 ],1721627336.6345472
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86074068,0,84,0,0,86.2513,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 14 -10 14 -10 14 -12 14 -12 13 -12 12 -12 12 -13 11 -13 11 -13 11 -13 11 -14 11 -14 11 -14 11 -15 10 -14 11 -14 10 -14 10 -14 9 -14 9 -15 9 -14 9 -14 8 -13 10 -14 10 -13 10 0 0 -14 10 -13 10 -13 11 -12 10 -13 9 -13 10 -14 10 -13 10 -13 11 -11 11 -11 12 -12 11 -12 12 -11 12 -11 11 -11 12 -11 13 -10 12 -10 12 -10 12 -11 12 -11 13 -10 13 -9 14 -11 13 -10 13 0 0 0 0 0 0 0 0 0 0 ],1721627336.648688
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86084539,0,84,0,0,86.2617,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 16 1 16 2 16 1 18 0 17 -1 16 -2 16 -3 15 -3 16 -2 16 -2 17 -3 17 -3 17 -3 17 -4 16 -4 16 -4 16 -4 15 -4 15 -5 15 -6 15 -5 15 -5 14 -4 15 -4 16 -4 15 0 0 -5 15 -4 15 -3 15 -3 15 -4 15 -4 15 -5 15 -4 14 -4 15 -2 14 -1 15 -2 15 -1 16 -1 15 -2 15 0 15 0 16 0 15 -1 15 -1 15 -1 15 -1 16 0 16 2 16 0 16 1 16 0 0 0 0 0 0 0 0 0 0 ],1721627336.6572688
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,86095779,0,84,0,0,86.273,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -17 1 -15 1 -17 3 -17 3 -17 4 -15 4 -16 4 -15 5 -16 6 -16 6 -16 7 -16 6 -16 6 -16 7 -15 6 -16 6 -14 6 -14 6 -14 7 -14 8 -14 7 -15 7 -13 6 -14 7 -15 6 -14 0 0 6 -14 5 -15 5 -15 4 -14 6 -14 6 -14 6 -14 5 -14 5 -15 3 -14 3 -15 4 -14 4 -15 3 -15 3 -15 2 -15 2 -16 2 -14 2 -15 1 -14 2 -15 2 -16 2 -16 0 -16 2 -16 1 -16 0 0 0 0 0 0 0 0 0 0 ],1721627336.669173
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86104087,0,84,0,0,86.2811,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 3 15 3 17 4 16 5 16 5 14 5 15 6 14 6 15 7 15 8 15 8 15 8 15 8 15 8 13 9 15 9 13 8 13 9 12 8 13 9 12 9 13 9 12 9 13 8 13 9 12 8 0 0 12 8 13 8 13 7 13 7 12 8 13 8 13 8 12 7 13 7 13 6 13 6 13 6 14 6 13 5 14 6 13 5 16 6 14 4 14 5 14 4 14 5 15 5 16 5 15 4 15 5 15 4 0 0 0 0 0 0 0 0 0 0 ],1721627336.6773145
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86115266,0,84,0,0,86.2924,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -6 13 -5 14 -5 15 -5 14 -4 13 -3 14 -3 13 -2 14 -2 14 -3 15 -2 15 -2 14 -2 15 -1 15 -1 15 -1 14 0 13 -1 13 -1 13 -1 14 0 14 0 12 0 13 -1 14 -1 13 -1 0 0 13 -1 13 -1 13 -2 12 -1 13 -1 12 -2 14 -1 12 -2 13 -2 11 -3 12 -3 12 -3 13 -3 12 -4 12 -4 12 -4 13 -5 12 -5 11 -5 11 -5 12 -5 12 -5 12 -5 12 -7 12 -5 12 -6 0 0 0 0 0 0 0 0 0 0 ],1721627336.6883135
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86125650,0,84,0,0,86.3028,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 16 1 16 1 17 0 17 -1 18 -2 15 -2 16 -2 15 -3 16 -3 16 -4 16 -4 17 -4 16 -4 16 -5 16 -4 17 -4 15 -4 15 -4 15 -5 15 -5 15 -5 15 -5 14 -4 14 -5 15 -4 14 0 0 -4 15 -3 15 -3 14 -3 15 -3 14 -3 15 -3 15 -2 14 -2 15 -1 14 -1 14 -2 14 -1 15 0 14 -1 15 1 14 1 16 1 14 1 14 1 14 1 15 1 15 2 16 2 15 1 16 2 15 0 0 0 0 0 0 0 0 0 0 ],1721627336.7006857
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86131115,0,84,0,0,86.3087,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -17 -5 -16 -5 -17 -4 -18 -4 -18 -3 -16 -2 -17 -2 -16 -2 -17 -1 -17 -1 -18 0 -18 0 -18 0 -18 0 -17 -1 -18 0 -16 0 -16 0 -16 0 -16 0 -16 0 -17 1 -16 0 -16 1 -17 0 -15 0 0 -1 -16 -1 -16 -2 -16 -2 -16 -1 -15 -2 -16 -1 -16 -2 -15 -3 -16 -3 -15 -3 -15 -3 -15 -3 -15 -4 -15 -4 -15 -5 -15 -5 -16 -5 -14 -5 -14 -6 -14 -5 -15 -6 -15 -6 -16 -7 -15 -6 -16 -6 -15 0 0 0 0 0 0 0 0 0 0 ],1721627336.7076838
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86146995,0,84,0,0,86.3242,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -16 -4 -17 -4 -17 -4 -18 -3 -17 -2 -16 -1 -17 -1 -17 0 -17 -1 -17 -1 -17 0 -18 0 -18 0 -18 1 -17 0 -18 1 -17 1 -16 1 -16 2 -16 2 -16 1 -17 2 -15 0 -16 1 -17 0 -16 0 0 1 -16 0 -16 0 -16 -1 -15 0 -15 0 -16 0 -16 0 -15 -1 -16 -2 -14 -3 -15 -2 -15 -3 -15 -3 -15 -2 -15 -4 -15 -4 -16 -4 -14 -4 -15 -4 -14 -4 -15 -4 -16 -5 -15 -6 -15 -5 -16 -5 -15 0 0 0 0 0 0 0 0 0 0 ],1721627336.7202826
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86151415,0,84,0,0,86.3311,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 3 15 4 16 4 16 5 15 5 14 5 14 6 14 7 14 7 14 7 14 7 15 8 14 8 14 8 13 8 14 8 13 8 13 8 12 8 12 9 12 9 12 9 11 8 12 7 13 8 12 7 0 0 12 8 13 7 13 7 13 6 12 7 12 7 13 8 12 7 13 6 12 5 13 4 13 5 13 5 13 4 13 4 13 3 14 4 13 3 13 3 13 3 13 4 14 4 14 3 14 1 14 3 14 2 0 0 0 0 0 0 0 0 0 0 ],1721627336.7264047
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86163143,0,84,0,0,86.3404,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -12 13 -12 14 -12 15 -12 14 -11 15 -10 15 -9 15 -9 16 -8 15 -8 16 -8 17 -8 16 -8 17 -7 17 -7 16 -7 16 -7 15 -6 16 -6 16 -6 16 -5 16 -6 15 -5 15 -6 16 -6 15 -6 0 0 15 -6 15 -6 15 -7 14 -7 15 -6 15 -7 15 -6 14 -7 14 -8 13 -7 13 -9 14 -8 14 -9 14 -9 13 -8 13 -10 14 -10 13 -10 13 -10 12 -10 13 -10 13 -10 13 -10 12 -11 13 -10 13 -11 0 0 0 0 0 0 0 0 0 0 ],1721627336.7371187
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86172760,0,84,0,0,86.3499,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -8 -19 -9 -20 -9 -20 -11 -19 -11 -17 -11 -17 -12 -16 -12 -17 -13 -16 -13 -17 -13 -17 -14 -17 -14 -17 -14 -16 -14 -16 -14 -15 -14 -15 -14 -14 -13 -14 -14 -14 -15 -15 -15 -13 -14 -14 -13 -15 -14 -15 -13 0 0 -14 -14 -15 -13 -15 -12 -15 -12 -14 -13 -15 -13 -15 -13 -15 -12 -15 -12 -15 -11 -16 -10 -16 -10 -16 -10 -16 -10 -16 -10 -16 -9 -18 -10 -16 -9 -16 -9 -17 -8 -17 -10 -18 -10 -18 -9 -19 -8 -18 -9 -18 -8 0 0 0 0 0 0 0 0 0 0 ],1721627336.747307
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86185238,0,84,0,0,86.3624,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 5 -18 4 -19 4 -19 3 -19 2 -18 1 -19 0 -18 0 -19 -1 -19 -1 -19 -1 -20 -1 -19 -1 -19 -1 -19 -2 -19 -2 -18 -2 -18 -2 -17 -2 -17 -3 -18 -4 -18 -4 -17 -4 -17 -2 -18 -3 -17 -2 0 0 -17 -3 -17 -2 -17 -1 -17 -1 -16 -2 -17 -2 -18 -3 -17 -2 -17 -1 -16 0 -17 1 -16 0 -17 1 -17 1 -17 1 -16 2 -18 2 -16 2 -16 1 -16 2 -17 1 -17 2 -17 2 -17 4 -17 3 -17 3 0 0 0 0 0 0 0 0 0 0 ],1721627336.7593954
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86192678,0,84,0,0,86.3699,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 6 13 7 15 7 14 8 14 8 12 8 13 9 12 9 12 10 12 10 12 11 12 11 12 11 12 11 11 11 12 11 10 10 11 11 10 10 10 11 9 11 11 11 9 11 10 10 10 11 10 10 0 0 10 10 11 10 11 9 11 9 10 9 11 9 11 10 11 9 11 8 11 8 11 7 11 7 12 7 12 7 12 7 12 6 14 7 12 5 12 6 12 5 12 7 13 6 14 6 14 5 13 6 13 5 0 0 0 0 0 0 0 0 0 0 ],1721627336.765395
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86201477,0,84,0,0,86.3786,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -11 -15 -11 -15 -12 -15 -13 -14 -13 -13 -13 -12 -13 -12 -13 -12 -14 -12 -14 -12 -15 -12 -15 -12 -15 -12 -15 -10 -15 -11 -15 -11 -14 -10 -14 -10 -14 -9 -14 -9 -15 -10 -15 -9 -14 -10 -13 -10 -15 -10 -13 0 0 -10 -14 -11 -13 -11 -13 -11 -12 -10 -13 -11 -13 -11 -13 -11 -12 -11 -12 -11 -11 -12 -10 -12 -11 -12 -11 -13 -10 -12 -11 -13 -10 -14 -11 -13 -9 -13 -9 -13 -9 -14 -10 -14 -10 -15 -10 -15 -8 -14 -10 -14 -8 0 0 0 0 0 0 0 0 0 0 ],1721627336.7762442
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86213431,0,84,0,0,86.3905,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 9 -16 9 -17 9 -18 8 -18 8 -16 6 -17 6 -17 5 -18 5 -18 5 -18 5 -19 5 -18 4 -19 4 -18 3 -19 4 -17 3 -18 3 -17 3 -17 3 -17 2 -18 3 -17 2 -17 3 -18 3 -17 3 0 0 -17 3 -17 4 -16 4 -16 5 -16 4 -16 4 -17 4 -16 4 -16 5 -15 5 -15 6 -15 5 -16 6 -15 6 -15 6 -14 7 -16 7 -14 7 -14 7 -14 7 -15 7 -15 8 -15 8 -14 9 -15 8 -14 8 0 0 0 0 0 0 0 0 0 0 ],1721627336.7866225
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86225114,0,84,0,0,86.4022,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 0 17 0 18 1 19 2 18 2 17 3 18 3 17 4 17 4 17 4 17 5 18 5 17 5 17 6 16 6 17 6 16 5 15 5 16 5 16 6 15 6 16 6 14 6 15 5 16 6 15 5 0 0 15 5 15 4 16 4 15 3 15 4 15 3 16 4 15 3 15 2 14 2 15 1 15 2 16 1 16 1 15 1 15 0 16 0 15 -1 15 -1 15 -2 15 -1 16 -1 16 -1 16 -3 16 -1 16 -2 0 0 0 0 0 0 0 0 0 0 ],1721627336.7987282
CSI_DATA,AP,B0:A7:32:D7:5B:54,-44,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,86238028,0,84,0,0,86.4153,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 17 1 17 1 18 0 19 -1 18 -1 17 -2 17 -2 17 -2 18 -2 17 -3 18 -4 18 -4 17 -4 18 -4 17 -4 17 -4 16 -4 16 -4 16 -4 16 -4 16 -4 16 -4 15 -4 15 -4 17 -3 15 0 0 -3 16 -2 16 -2 16 -2 15 -2 15 -2 15 -2 16 -1 15 -1 15 0 14 0 15 0 15 0 15 1 15 1 14 2 15 2 16 3 14 3 14 3 14 3 15 3 15 3 15 4 15 3 15 4 14 0 0 0 0 0 0 0 0 0 0 ],1721627336.811729
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,86246963,0,84,0,0,86.4241,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -18 5 -17 6 -18 7 -18 7 -18 7 -16 9 -16 9 -15 10 -16 9 -16 9 -16 9 -17 10 -16 10 -16 11 -15 10 -15 10 -14 10 -14 10 -14 11 -13 11 -13 11 -14 10 -12 9 -14 10 -15 9 -14 0 0 10 -13 9 -14 9 -14 9 -14 9 -13 9 -13 10 -13 8 -13 9 -14 7 -13 6 -14 7 -14 7 -14 6 -14 7 -14 6 -15 6 -16 5 -14 6 -14 5 -14 6 -15 6 -15 5 -16 3 -16 5 -15 5 -15 0 0 0 0 0 0 0 0 0 0 ],1721627336.820287
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86251816,0,84,0,0,86.4308,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 2 -18 1 -20 1 -20 0 -20 0 -18 -1 -18 -2 -18 -3 -18 -3 -19 -3 -19 -3 -19 -3 -19 -3 -19 -4 -17 -5 -19 -4 -17 -4 -17 -4 -17 -4 -17 -5 -17 -5 -17 -5 -16 -5 -17 -4 -17 -4 -16 -3 0 0 -17 -4 -17 -3 -16 -3 -17 -2 -16 -3 -16 -3 -17 -3 -16 -3 -17 -2 -16 -1 -16 0 -16 -1 -16 0 -16 0 -16 0 -16 1 -17 1 -15 1 -16 1 -16 1 -16 1 -17 1 -17 2 -16 3 -16 2 -16 3 0 0 0 0 0 0 0 0 0 0 ],1721627336.82661
CSI_DATA,AP,B0:A7:32:D7:5B:54,-43,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,86262793,0,84,0,0,86.4399,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -5 -18 -5 -19 -6 -19 -7 -19 -7 -16 -7 -17 -8 -16 -9 -17 -9 -17 -10 -16 -10 -17 -10 -16 -10 -16 -11 -15 -11 -16 -11 -15 -10 -15 -10 -14 -10 -14 -11 -14 -11 -14 -11 -13 -11 -14 -10 -15 -11 -14 -10 0 0 -14 -10 -15 -9 -15 -9 -15 -9 -13 -9 -14 -9 -14 -10 -14 -9 -15 -8 -15 -8 -15 -7 -14 -7 -15 -7 -15 -7 -15 -7 -15 -6 -16 -7 -15 -5 -15 -6 -15 -5 -15 -7 -16 -6 -16 -6 -16 -5 -16 -6 -16 -5 0 0 0 0 0 0 0 0 0 0 ],1721627336.836904
